Datetime,Tweet Id,Text
2021-11-05 22:04:50+00:00,1456744341360283660,"@pagan_lord116 We appreciate you reaching out about this, Tom. In Google, our users' privacy and security are our t… https://t.co/W7tzCaSd1Z"
2021-11-05 21:36:05+00:00,1456737105976168448,"Meet @ClimateTRACE, an incredible new platform built to make meaningful climate action faster. Innovations like thi… https://t.co/5Ji9PgUcyO"
2021-11-05 20:47:34+00:00,1456724895765782529,RT @GoogleStartups: From pet project to reality 🐕 🐈 Learn how @MisPichos founder Gonzalo Sisack Novillo expanded his one-stop shop for “paw…
2021-11-05 20:37:38+00:00,1456722395587301380,"@TBisEZ Hi again, Todd. In that case, if it continues to occur after following the recommended steps, we suggest vi… https://t.co/grRjk3SQtd"
2021-11-05 20:35:08+00:00,1456721767616196611,"@TBisEZ Hi, Todd. Can you try to uninstall and reinstall the Messages app itself? Open the Play Store app &gt; search… https://t.co/LdqwpP1Ky6"
2021-11-05 20:28:38+00:00,1456720132265349137,"@TBisEZ Hi, Todd. We're sorry to hear that. The team is working hard to make Messages better over time. Please cont… https://t.co/xHVUhCMIHT"
2021-11-05 20:08:03+00:00,1456714953373663237,"@LegendRush Hi, Rush. Mind if we jumpn in? We suggest you to have a look at this article: https://t.co/ds9vK3x3Bj t… https://t.co/YFhm67eY6E"
2021-11-05 19:36:35+00:00,1456707033005182976,"@nintendult Hi, let's try connecting you with the Drive support team. Go here to get a call back: https://t.co/HASKZpkvJA."
2021-11-05 18:40:31+00:00,1456692920736747528,@nintendult Hello there. Let's see if we can help further with this. Please follow us and let us know when you have… https://t.co/eeTs6Yn80x
2021-11-05 18:14:43+00:00,1456686429573107722,"@Kp7Kamal Hi again, Kamal. We're sorry to hear that. The team is working hard to make the app better over time. Ple… https://t.co/H6yR8eQ4eK"
2021-11-05 18:06:43+00:00,1456684414679883782,@Alipromotions1 Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have… https://t.co/holBWgMBqa
2021-11-05 17:51:37+00:00,1456680618583068677,"@Kp7Kamal Hi there. We're sorry to hear that. Let's try resetting the app data. More information, please refer to ""… https://t.co/LdJSCWtRW7"
2021-11-05 17:46:12+00:00,1456679252833841158,@MrFvria0 Hi there. Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-05 17:44:43+00:00,1456678881457545225,@FrankHi95638758 Hi Frank. We suggest contacting the appeals team: https://t.co/ANRBaW9H7T. If you don't know the p… https://t.co/TjNunuBW56
2021-11-05 17:44:16+00:00,1456678767657693186,@Sanjay73837329 Hi Sanjay. We suggest contacting the appeals team: https://t.co/ANRBaW9H7T. If you don't know the p… https://t.co/bK3Mp0JLit
2021-11-05 17:31:45+00:00,1456675618892836868,"@souulvibe Hi there. Without revealing your email address, tell us more about what's going on with your account. We… https://t.co/eZMFs8aMjN"
2021-11-05 17:30:40+00:00,1456675344619032582,👋 Friendly reminder to make time for yourself today. Check out the @yourprimer app for tips you can apply anywhere… https://t.co/Rj3c8Lyyws
2021-11-05 17:27:21+00:00,1456674511525400578,"@RecuperaoDecon3 Hi there. Just to confirm, have you already tried recovering your account using the steps here:… https://t.co/5HaJwyWu6f"
2021-11-05 17:26:18+00:00,1456674247024254982,@EscanoR46368751 Hi there. Have you already tried recovering your Google account using the steps here:… https://t.co/ELgN4KOQsE
2021-11-05 17:25:17+00:00,1456673988588019718,"@_naiyahmarie Hi Jassy. Just to confirm, are you still able to sign into your Google account? Let us know."
2021-11-05 17:24:47+00:00,1456673862125506563,@Joy01275164 Hi there. Did you try resetting your password by completing the steps on this page:… https://t.co/84kvVQijJL
2021-11-05 17:24:14+00:00,1456673726062284803,@JaStoney1 Hi there. Have you already tried recovering your account by completing the steps here:… https://t.co/SSxz7cdZir
2021-11-05 17:23:54+00:00,1456673639634554896,@Devanan38273907 Hi Devanand. We'd like to move this conversation to DM. Please follow us and let us know when you… https://t.co/erWcecccNQ
2021-11-05 17:23:28+00:00,1456673532130254856,@KatelynElders Hi Katelyn. Are you getting a specific error message when you try signing into your Google account?… https://t.co/n5WSHV96rH
2021-11-05 17:23:03+00:00,1456673427964809227,@Byzantine330 Hi Deep. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.
2021-11-05 17:22:20+00:00,1456673245994815488,"@__LoveeKiaa Hi there. Are you getting a specific error message? Without revealing your email address, give us the… https://t.co/D4KCS959fj"
2021-11-05 17:22:03+00:00,1456673176885284871,"@EngHithm Hi there. Are you getting a specific error message? Without revealing your email address, give us the exa… https://t.co/4c3L0nbHpW"
2021-11-05 17:20:09+00:00,1456672696880844802,"@Shaunro63211450 Just to confirm, have you already tried recovering your account using the steps here:… https://t.co/W5zg1KnFAF"
2021-11-05 17:18:48+00:00,1456672360157831179,@Random98317212 Hi there. Have you already tried recovering your account by completing the steps here:… https://t.co/0VzTYMY0cc
2021-11-05 17:17:33+00:00,1456672044855316485,@HakuunaaaMatata Hi there. Did you try resetting your password by completing the steps on this page:… https://t.co/LPjDOgzj5p
2021-11-05 16:36:27+00:00,1456661700988608517,"@diamtri_id Hi Dayana. Just to confirm, have you already tried recovering your account using the steps here:… https://t.co/rFB3yGPIFO"
2021-11-05 16:35:35+00:00,1456661480321990665,@Tarmizi08973336 Hi there. Do you have 2-Step Verification enabled? Try these tips if you're unable to receive a co… https://t.co/0gdOvmI31x
2021-11-05 16:35:03+00:00,1456661347832324105,@xald_bosali Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-05 16:34:43+00:00,1456661265603080206,@singhakiran Hi Kiran. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.
2021-11-05 16:34:11+00:00,1456661131313963015,@ASye38 Hi Aryan. Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-05 16:33:39+00:00,1456660995129098250,"@pushpak36 Hi Pushpak. Just to confirm, did you try resetting your password by completing the steps on this page:… https://t.co/ZgnMEgKHk5"
2021-11-05 16:32:30+00:00,1456660705135009796,"@EataOne Hi there. Thanks for letting us know. We recommend posting in our Google Assistant community, where an exp… https://t.co/FbKtpYZOeH"
2021-11-05 16:23:43+00:00,1456658495999258631,Adjust to the seasonal time change and get a better night's sleep with tips from our sleep scientist →… https://t.co/6L2zgHgZ4k
2021-11-05 15:40:37+00:00,1456647648094703616,@Thatgod61739 Are you getting a specific error message when you try signing into your Google account? Without revea… https://t.co/BFlZPUa8ku
2021-11-05 15:40:19+00:00,1456647573431783426,"@LacyCox68156922 Hi there. Are you getting a specific error message? Without revealing your email address, give us… https://t.co/QZwXdMY4XB"
2021-11-05 15:40:02+00:00,1456647503168868366,@thebizneschic Hi there. Are you getting a specific error message when you try signing into your Google account? Wi… https://t.co/pH74twg9pn
2021-11-05 15:39:37+00:00,1456647397988347909,"@kitten15675147 Hi there. Just to confirm, are you still able to sign into your account? Let us know."
2021-11-05 15:39:14+00:00,1456647302521688065,"@_jimbobc Hi James. Without revealing your email address, tell us more about what's going on with your account. We'… https://t.co/NSPrqLlJiC"
2021-11-05 15:37:32+00:00,1456646872370667524,@Yaseenk88090065 Hi Yaseen. We'd like to move this conversation to DM. Please follow us and let us know when you ha… https://t.co/WMbUlBgffN
2021-11-05 15:37:14+00:00,1456646799796617217,@Himansh44059706 Hi Himanshu. We suggest contacting the appeals team: https://t.co/ANRBaW9H7T. If you don't know th… https://t.co/FL6KKVr4iu
2021-11-05 15:10:36+00:00,1456640094023135240,@voboprince Hi there. Are you getting a specific error message when you try signing into your Google account? Witho… https://t.co/UkJQIumUoN
2021-11-05 14:56:07+00:00,1456636451035258887,RT @Googleorg: We’re committed to creating fulfilling opportunities for all. Learn more about how we’ve invested in equity and access for L…
2021-11-05 14:10:24+00:00,1456624946222968833,@suresha75 Hi Suresh. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.
2021-11-05 13:58:17+00:00,1456621894711627779,@Ken_CoRu Mind if we jump in? You can report the Google Account here: https://t.co/ou1ybvsq9d. Hope that helps.
2021-11-05 13:57:22+00:00,1456621666130448390,@JustinBrady Hi Justin. Try clearing the cache of the Google app to fix the Assistant: Go to device Settings &gt; Apps… https://t.co/S92pX3hugd
2021-11-05 13:53:13+00:00,1456620619517280258,@AztecPrincess9 Hi there. Have you tried the troubleshooting steps in this guide to fix the issue with the Google a… https://t.co/OgiDrrwX28
2021-11-05 11:58:48+00:00,1456591827868561408,@atakannsama Hmm. Have you already tried recovering your account by completing the steps here:… https://t.co/DqFVKdh2UO
2021-11-05 11:57:46+00:00,1456591567582638080,@KootenayRaid Mind if we jump in? Let's see what we can do to help. Please follow us and let us know when you have… https://t.co/8k17IG9MuW
2021-11-05 11:56:46+00:00,1456591317367144450,@NoceurDreamss Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-05 11:48:52+00:00,1456589327635517440,@AyaanAn87798070 Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-05 11:48:22+00:00,1456589203886727173,@PHLE0123 Hmm. Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-05 10:10:39+00:00,1456564610748792838,@TulakkayM Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.
2021-11-05 10:09:52+00:00,1456564411934588939,@lellemcpartners Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-05 10:09:11+00:00,1456564243646537728,"@RajatBarnwal9 Hi Rajat. Just to confirm, are you still able to sign into your Google account? Let us know."
2021-11-05 10:08:49+00:00,1456564147416612907,@raymundo_shy Hmm. Have you already tried recovering your account by completing the steps here:… https://t.co/W3ZZxR2Av9
2021-11-05 10:07:55+00:00,1456563921784029184,@SalkuSoren Hmm. Have you already tried recovering your account by completing the steps here:… https://t.co/p6xoPlihHm
2021-11-05 10:06:18+00:00,1456563517671227408,"@ca7grl Hi there. Without revealing your email address, tell us more about what's going on with your Google account… https://t.co/XeIQEvEzSt"
2021-11-05 09:52:09+00:00,1456559955285262349,@stormchaserchi1 Mind if we jump in? Is this a Google Workspace account (ending in something other than @gmail.com)… https://t.co/JkGug5gxI4
2021-11-05 09:49:29+00:00,1456559285933064201,@SmartTrick07 Hi there. Let's see what we can do to help. Look out for a DM with next steps.
2021-11-05 09:04:19+00:00,1456547915900592154,@HemrajL01815479 Hi Hemraj. Let's see what we can do to help. Look out for a DM with next steps.
2021-11-04 21:23:49+00:00,1456371632432373761,"Now, Google Career Certificates are free for all community colleges to add to their curriculum. This program can he… https://t.co/H8cz6ViieM"
2021-11-04 18:06:15+00:00,1456321909453373447,"@silenciogus Hi there. Without revealing your email address, tell us more about what's going on with your account.… https://t.co/c0fzWimzTa"
2021-11-04 17:49:27+00:00,1456317682815492098,"Happy Diwali! Explore Diwali @ Home from @GoogleArts, a collection of fun and playful elements, cultural stories an… https://t.co/xDt5S8TQTA"
2021-11-04 17:48:09+00:00,1456317355718414340,"@Rohan9411 Hi Rohan. Just to confirm, are you still able to sign into your account? Let us know."
2021-11-04 17:47:10+00:00,1456317108392968192,@Concept93339535 Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-04 17:46:43+00:00,1456316994349899776,@vainszn1 Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-04 17:45:55+00:00,1456316795070124040,@NgocChau1_1 Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.
2021-11-04 17:44:27+00:00,1456316427024142339,"@eJelIy Hi there. Just to confirm, are you still able to sign into your Google account? Let us know."
2021-11-04 17:02:57+00:00,1456305983362371595,People want to communicate with businesses to help them make more informed decisions. See how we’re using new featu… https://t.co/OnpVVPpjKU
