Datetime,Tweet Id,Text
2021-12-20 19:49:40+00:00,1473017777778618370,"RT @Leclerc_JV: Grâce à @TheGLabFrance participez à notre #concours et tentez de remporter un setup gaming complet 🎁
1 gagnant 🥳

Pour part…"
2021-12-20 19:49:38+00:00,1473017771663499266,"@bouboubibi @pitchan111 @RTLFrance votre ironie est drôle.
s'en est bien?

https://t.co/rsGP9NigP3"
2021-12-20 19:49:31+00:00,1473017743020634115,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:49:21+00:00,1473017701136228363,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:49:21+00:00,1473017698745524233,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:49:14+00:00,1473017669515415559,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-20 19:49:12+00:00,1473017662888362003,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:49:09+00:00,1473017647667331080,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:49:07+00:00,1473017641149288458,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:48:56+00:00,1473017594508623880,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un PC gaming d'une valeur de 2 500€ ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow
➡️ RT…"
2021-12-20 19:48:45+00:00,1473017548925030404,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:48:44+00:00,1473017545519247362,"@DrJeanLefebvre @rom_kmv @ShannenJersey @DocAmine_ https://t.co/NAUTSq6m5n

Oh mince, le « complotisme » deviendrai… https://t.co/4SSaheyhFW"
2021-12-20 19:48:44+00:00,1473017545057841157,"RT @BTSFRANCE_: [#InclusiviTae] 

Il vous reste moins de 2h pour nous envoyer vos vidéos à l'occasion de notre projet organisé en l'honneur…"
2021-12-20 19:48:42+00:00,1473017535868121092,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:48:30+00:00,1473017484068413449,"@Ivankologie @KaplanThomas3 @GregGuillotin @RedwaneTelha Sinon, tu peux allez lire avant de l'ouvrir ? Ou tu peux n… https://t.co/D3ANswLEhc"
2021-12-20 19:48:29+00:00,1473017482483060743,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:48:26+00:00,1473017470592163844,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:48:21+00:00,1473017448374931458,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:48:21+00:00,1473017447599034369,@herqoos @thiziricem @Noobie003 J'ai eu du mal à la retrouver d'ailleurs 😂😂😂 Mais google est magique parfois !
2021-12-20 19:48:21+00:00,1473017447049576449,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:48:21+00:00,1473017445958959104,"RT @DiaboloTrading: 🔔Le géant @Google  ajoute à son service  Google Finance un onglet entièrement dédié aux cryptomonnaies. 😍😎
Ceci laisse…"
2021-12-20 19:48:17+00:00,1473017431195099146,@sfax19 C’est la base =&gt; https://t.co/J7F9hg1ppb
2021-12-20 19:48:12+00:00,1473017411515338754,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:48:02+00:00,1473017366812495875,@tyontiny_ Je viens de trouver un lien Google drive aussi j’ai bien secure dans mes signets oui 😳
2021-12-20 19:48:00+00:00,1473017360269332484,"RT @01net: Joker, le cheval de Troie téléchargé 500 000 fois via une application disponible sur Google Play https://t.co/2SUjQBBQUe"
2021-12-20 19:47:58+00:00,1473017351473877005,"@Cheucheuh @nsx49 @TheDancingMoon @RTLFrance oui!
heureusement Omicron est la!

et déja avant, le COVID n'est pas p… https://t.co/Yumd6aPSoI"
2021-12-20 19:47:54+00:00,1473017334008893440,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:47:43+00:00,1473017289373069313,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:47:42+00:00,1473017285560385538,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:47:41+00:00,1473017281894658056,"RT @bionik6: Ok Flutter, ok!
J'ai implémenté ce screen avec juste quelques connaissances de ""base"" du framework, et en un rien de temps en…"
2021-12-20 19:47:38+00:00,1473017268166668288,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:47:33+00:00,1473017245840384000,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:47:32+00:00,1473017240886956037,"RT @AppYesorno: 🎅1,000,000 de YON pour #Noël!!!🎁

Pour gagner:
1⃣ Offrir du YoN! 🥰
2⃣ Remplir ce google form👉https://t.co/ViPRnMrCRS
3⃣ Com…"
2021-12-20 19:47:23+00:00,1473017203096449025,"RT @AppYesorno: 🎅1,000,000 de YON pour #Noël!!!🎁

Pour gagner:
1⃣ Offrir du YoN! 🥰
2⃣ Remplir ce google form👉https://t.co/ViPRnMrCRS
3⃣ Com…"
2021-12-20 19:47:20+00:00,1473017191540957190,"RT @MpbRoro: @franceinfo Comme, en 2017, comme en 2016, comme en 2015, etc.
Très utile ces archives dans google actu 👍
C'est vous ça france…"
2021-12-20 19:47:16+00:00,1473017176831500289,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:47:07+00:00,1473017138977902594,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:47:06+00:00,1473017131797258248,"@OussoudAl @GamelMaroc @WilfriedKamga1 @AllezLesLions Cet effet ? T'es ignare avoues le, va chez tonton Google il e… https://t.co/u4yqn4Vsyc"
2021-12-20 19:46:52+00:00,1473017075425845260,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-20 19:46:39+00:00,1473017020119715843,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:46:31+00:00,1473016985399218178,RT @DiaboloTrading: 🔔Les résultats de recherches sur Google Trends montrent que les tokens non fongibles (#NFT) seraient 4 fois plus popula…
2021-12-20 19:46:30+00:00,1473016981804699663,"RT @ActusNonStop: Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement fait n'importe quoi, ce sont des…"
2021-12-20 19:46:11+00:00,1473016902075224072,"@_Valeriane_ @lfsdls @luna__plena @K1ng_0f_Spades @bandedechacals Faites un petit test instructif. Tapez ""photo des… https://t.co/gSdKPGFiCB"
2021-12-20 19:46:11+00:00,1473016901643210752,"@_holywa @pitchan111 @Cote_Science @mateo_mathieu53 @RTLFrance les enfants ne sont ni malades ni contaminants.

arr… https://t.co/0poIzgsECg"
2021-12-20 19:45:45+00:00,1473016794889785354,RT @BravoPME: [Conseil 19/24] 🚀 Le #netlinking en #SEO ? Quezako ? Nous vous expliquons le concept pour améliorer votre position dans les r…
2021-12-20 19:45:37+00:00,1473016759661862914,"RT @MateoFalcone6: 800 personnes ont financé la moitié de la campagne de Macron soit 800 personnes pour 8M€...

La campagne d'@AnasseKazib…"
2021-12-20 19:45:24+00:00,1473016706629046273,@vanouchou @antoine_leblond @mcsaturne Oui c’est vrai les nouveautés sont souvent en location sur ITunes ou Google Play !
2021-12-20 19:45:21+00:00,1473016691407925249,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-20 19:45:18+00:00,1473016679470878722,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:45:03+00:00,1473016619072901125,"@SzkudlarekV @LemoineSbastie2 @SebGhostRider @RTLFrance vous croyez vraiment n'importe quoi!
C'est affligeant.

pou… https://t.co/76r7nxF9mS"
2021-12-20 19:44:52+00:00,1473016569693413388,"@SzkudlarekV @SiimyHein @SebGhostRider @RTLFrance vous croyez vraiment n'importe quoi!
C'est affligeant.

pourtant… https://t.co/GbCN9DO68k"
2021-12-20 19:44:35+00:00,1473016500348932097,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:44:31+00:00,1473016484561670150,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:44:21+00:00,1473016439640625157,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un PC gaming d'une valeur de 2 500€ ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow
➡️ RT…"
2021-12-20 19:44:19+00:00,1473016433340727304,RT @GerardAraud: @sylvanusy11 Votre pharmacien peut introduire les vaccins pris à l’étranger dans sa base de données avant de faire la troi…
2021-12-20 19:44:13+00:00,1473016408825118726,"RT @ActusNonStop: Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement fait n'importe quoi, ce sont des…"
2021-12-20 19:44:04+00:00,1473016368941260803,"Joker, le cheval de Troie téléchargé 500 000 fois via une application disponible sur Google Play… https://t.co/2XryTWPlqN"
2021-12-20 19:44:01+00:00,1473016358531215361,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-20 19:43:37+00:00,1473016257637142529,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:43:30+00:00,1473016228574867470,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:43:30+00:00,1473016227656314880,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:43:23+00:00,1473016199072124930,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-20 19:43:18+00:00,1473016175344898048,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:43:12+00:00,1473016153379332097,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-20 19:43:11+00:00,1473016146014183429,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-20 19:42:58+00:00,1473016093954424834,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-20 19:42:55+00:00,1473016078372589575,@mthilu @professor_yass C’est affligeant parce que ce fait divers est un cas d’école même à l’époque https://t.co/ZGXK9jzrxn
2021-12-20 19:42:50+00:00,1473016059670192141,@glaco64 @Cdanslair @JeanbernardGR @PatrickPelloux Oh il l'a googlé! 😂
2021-12-20 19:42:47+00:00,1473016048370782214,"RT @UnivAngers: Tu es bienveillant·e, à l'écoute des autres et tu veux te mettre au service d'autres étudiant·e·s comme toi ? Rejoins l'ave…"
2021-12-20 19:42:24+00:00,1473015950853160978,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:42:17+00:00,1473015918871601152,"RT @arnaud_gallais: 📣 #Pédocriminalité dans l’Église : une enquête sur 2️⃣5️⃣1️⃣ personnes secoue l’Espagne 🇪🇸 

A partir de combien de vic…"
2021-12-20 19:42:13+00:00,1473015901989527552,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-20 19:42:10+00:00,1473015892711772163,Question con! Sachant que le delta est le même que l’année dernière et que le vaccin protège à 95% contre les conta… https://t.co/Cmu4PgsQdT
2021-12-20 19:42:06+00:00,1473015873019523074,"RT @CulturePSG: Pas de podcast #CulturePSGLive pour nous ce soir, on reviendra plutôt en milieu de semaine après Lorient/PSG
On a mis à jou…"
2021-12-20 19:41:59+00:00,1473015843827109893,"RT @TruckyLucky: #Concours #Jeu
Gagnez ce pack de #Noel !
🎁13 #cadeaux comme les 13 desserts provençaux

- 1 #RT suffit

+ de chances :
📲 S…"
2021-12-20 19:41:48+00:00,1473015797392019459,"RT @val_hor: @val_hor  partenaire des Matinales du Végétal : des ateliers ouverts à tous les professionnels du #végétal, pour échanger sur…"
2021-12-20 19:41:44+00:00,1473015783454351366,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:41:39+00:00,1473015762453508096,"@enraje C’est un livre pour toi !
https://t.co/PR2Ht2Kxie"
2021-12-20 19:41:28+00:00,1473015713631813635,Ne surtout pas voter pour ce mec qui ne voit que le fric a très haut niveau avec Apple Amazon Google Microsoft Pfiz… https://t.co/B9nbjQZP1y
2021-12-20 19:41:22+00:00,1473015688109477892,"Google nous apprend que le Royaume-Uni a utilisé beaucoup de tests rapides. 
Et
Le Royaume-Uni est considéré comme… https://t.co/eb5pyKYXme"
2021-12-20 19:41:16+00:00,1473015662922633216,"RT @AppYesorno: 🎅1,000,000 de YON pour #Noël!!!🎁

Pour gagner:
1⃣ Offrir du YoN! 🥰
2⃣ Remplir ce google form👉https://t.co/ViPRnMrCRS
3⃣ Com…"
2021-12-20 19:41:08+00:00,1473015630530064388,La coré du nord il vont lancé  des missile nucléaire balistique ipère sonic à Noël  est jour de l'an c'est marqué… https://t.co/FuRBNB2bAY
2021-12-20 19:41:02+00:00,1473015606983147520,"@apocalypto06 Et bien beaucoup de pays réclament le Spoutnik mais il n'est pas valable en Europe, comme l'artemisia… https://t.co/UmlyhJddgu"
2021-12-20 19:41:01+00:00,1473015602327572489,"RT @ActusNonStop: Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement fait n'importe quoi, ce sont des…"
2021-12-20 19:40:58+00:00,1473015588469583884,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-20 19:40:57+00:00,1473015583297916939,@veonrake mais tu t’affiche toi jusqu’à des recherches google 💀
2021-12-20 19:40:54+00:00,1473015573843955713,@Yasinpackm jsuis google moi?
2021-12-20 19:40:52+00:00,1473015565790892037,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-20 19:40:33+00:00,1473015483100139521,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-20 19:40:32+00:00,1473015480608862214,"RT @7loisdenoe: L'âme est jugée par Dieu

Jésu lui même est jugé comme FAUX prophète,

d'avoir détourné des juifs crédules des commandement…"
2021-12-20 19:40:25+00:00,1473015450854248448,RT @lecureuilnoir: Votre avis compte : nous vous avons préparé un petit questionnaire de fin d'année (très rapide à remplir). N'hésitez pas…
2021-12-20 19:40:23+00:00,1473015442016980996,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-20 19:40:23+00:00,1473015441115262983,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:40:19+00:00,1473015427794100226,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un Hypervolt Go ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow &amp; @Hyperice 
➡️ RT avec le…"
2021-12-20 19:40:15+00:00,1473015407523115024,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:40:11+00:00,1473015393644167173,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-20 19:39:52+00:00,1473015313457467401,"RT @CollectifFillon: .@CollectifFillon tente de porter la voix filloniste, après le « déchaînement public » de 2017, dans le silence assour…"
2021-12-20 19:39:43+00:00,1473015276757209093,"RT @CollectifFillon: .@CollectifFillon tente de porter la voix filloniste, après le « déchaînement public » de 2017, dans le silence assour…"
2021-12-20 19:39:40+00:00,1473015260705607690,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-20 19:39:34+00:00,1473015237465063424,"RT @MpbRoro: @franceinfo Comme, en 2017, comme en 2016, comme en 2015, etc.
Très utile ces archives dans google actu 👍
C'est vous ça france…"
